disease,f1,rouge1,rouge2,rougeL
腹壁子宫内膜异位症的西医治疗方法有哪些。,0.4492753623188406,0.4428044231478329,0.1631799113771644,0.3690036851404529
麦胶性肠病的西医治疗方法有哪些。,0.5240963855421686,0.5198776708544922,0.2568807289523778,0.4281345515884372
多处浅表冻伤的西医治疗方法有哪些。,0.5070422535211268,0.502857137865143,0.1886792402855051,0.4399999950079999
盆腔恶性软组织肿瘤的西医治疗方法有哪些。,0.5704918032786885,0.5666666617386666,0.2640845020670503,0.4533333284053333
美洲钩虫病的西医治疗方法有哪些。,0.4658385093167702,0.4605678183582283,0.1930501880743431,0.4037854839733703
胫骨干骨折伴腓骨骨折的西医治疗方法有哪些。,0.5123456790123456,0.5078369857906272,0.1776198884988754,0.3573667663548904
有先兆急性发作的偏头痛的西医治疗方法有哪些。,0.3902439024390244,0.3839009238098707,0.148148143155007,0.2291021621999636
外耳道外生骨疣的西医治疗方法有哪些。,0.4949152542372881,0.4896551674996433,0.1792828635926415,0.3655172364651606
跟骨骨髓炎的西医治疗方法有哪些。,0.541095890410959,0.5365853608610036,0.23061629719259,0.44599302636623
牙周萎缩的西医治疗方法有哪些。,0.4735202492211838,0.4683544254190033,0.1509433912267,0.3607594887101426
咽旁间隙结缔组织良性肿瘤的西医治疗方法有哪些。,0.5454545454545454,0.5410958854956371,0.2445255425315681,0.4520547896052261
巨细胞病毒性肺炎的西医治疗方法有哪些。,0.4839857651245551,0.4782608646095884,0.195020741915859,0.3768115892472695
脉络膜骨瘤的西医治疗方法有哪些。,0.5552238805970149,0.5515151466209367,0.229617299587875,0.4606060557118457
2型糖尿病性神经性水肿的西医治疗方法有哪些。,0.4854368932038835,0.4802631529001472,0.1475728105341504,0.4144736792159367
急性心肌梗死4c型的西医治疗方法有哪些。,0.3977900552486187,0.3921568578392926,0.143344704990798,0.3249299670829901
感染性肾炎的西医治疗方法有哪些。,0.4731861198738171,0.467948713015286,0.1881918769433968,0.3397435848101578
斜形骨折的西医治疗方法有哪些。,0.4536741214057508,0.4480519431837156,0.1592592543385461,0.3571428522746248
尿酸性肾石病的西医治疗方法有哪些。,0.5967213114754097,0.5980066395187692,0.2619047569067303,0.5049833837048157
颊组织撕脱伤的西医治疗方法有哪些。,0.4297994269340974,0.424418599835215,0.1288244718341672,0.3662790649514941
非清髓性造血干细胞移植的西医治疗方法有哪些。,0.4285714285714286,0.4227129288375842,0.1884057921773263,0.3911671875126632
喉部创伤的西医治疗方法有哪些。,0.5053380782918149,0.4999999950317686,0.1710794247481968,0.4202898501042323
颅内占位性病变的西医治疗方法有哪些。,0.5087719298245614,0.5044510336648206,0.2103448226590369,0.4213649802523576
下消化道出血的西医治疗方法有哪些。,0.4965034965034964,0.4911031978931371,0.2061855620426401,0.4199288206689379
颅内出血后脑积水的西医治疗方法有哪些。,0.4716981132075472,0.4664536691704518,0.1936685238904322,0.3961661292343497
机会性感染的西医治疗方法有哪些。,0.5015290519877676,0.4968944051354115,0.2254545405884298,0.4223602436447282
婴幼儿疟疾的西医治疗方法有哪些。,0.4261168384879725,0.4195804147097657,0.1494949445865525,0.3496503447796958
喉软骨瘤的西医治疗方法有哪些。,0.4864864864864864,0.4810996513744524,0.1867145371930289,0.3505154589345899
输卵管阻塞的西医治疗方法有哪些。,0.4915824915824917,0.4863013649568399,0.1523437450934602,0.3698630087924563
葡萄膜恶性黑色素瘤的西医治疗方法有哪些。,0.4539473684210526,0.4481605301640921,0.1475728105756246,0.3478260820035571
副肿瘤相关的周围神经病的西医治疗方法有哪些。,0.5352941176470588,0.531343278589619,0.178694153084104,0.4179104427687236
蜗窗畸形的西医治疗方法有哪些。,0.4964539007092198,0.4909747242966805,0.2062256759890385,0.3898916918057059
陈旧性结核性脑膜炎的西医治疗方法有哪些。,0.4688427299703264,0.4638554168094063,0.168965512367182,0.3493975854841051
脊柱前凸的西医治疗方法有哪些。,0.52,0.5152542323667912,0.2107355815595493,0.4677966052481471
椎体塌陷的西医治疗方法有哪些。,0.4183381088825215,0.4127906928474851,0.1418685072603897,0.3197674370335317
颌骨血外渗性囊肿的西医治疗方法有哪些。,0.3999999999999999,0.393103443846849,0.1472868172105043,0.3586206852261593
踝关节骨关节炎的西医治疗方法有哪些。,0.5420560747663551,0.5379746787013301,0.2251407080199516,0.4430379698405705
风湿病的西医治疗方法有哪些。,0.5505617977528089,0.547008542131314,0.2422258543072584,0.4216524167751885
骨盆骨折的西医治疗方法有哪些。,0.5172413793103449,0.5122806968061557,0.1804222598849843,0.3859649073324716
腕骨脱位的西医治疗方法有哪些。,0.4852459016393442,0.4799999950642222,0.1755027372641867,0.3999999950642222
张力性水疱的西医治疗方法有哪些。,0.5185185185185186,0.5136986251653688,0.1782945686509225,0.479452049822903
胰管扩张的西医治疗方法有哪些。,0.5,0.4952978007334834,0.1989150041287209,0.3949843211096589
睾丸表皮样囊肿的西医治疗方法有哪些。,0.4805653710247349,0.4748201389990166,0.1825557760367663,0.3956834483515346
1型糖尿病高血糖状态昏迷的西医治疗方法有哪些。,0.5131578947368421,0.5083611990818896,0.1722113452958591,0.4682274198176754
肱二头肌长头肌腱损伤的西医治疗方法有哪些。,0.5292096219931273,0.5244755195168469,0.2059405890862465,0.4405594356007629
房间隔缺损的西医治疗方法有哪些。,0.528169014084507,0.5232974860471988,0.2246220252381642,0.4516128982335787
急性海绵窦血栓性静脉炎的西医治疗方法有哪些。,0.523489932885906,0.5187713261070019,0.2962962913004455,0.4573378790080257
妊娠合并缺铁性贫血的西医治疗方法有哪些。,0.55,0.5454545404599009,0.2155172363905508,0.4872727222780827
溶血的西医治疗方法有哪些。,0.4833836858006042,0.4785276025202303,0.1704347777569151,0.4049079706183898
新生儿原发性肺不张的西医治疗方法有哪些。,0.5103448275862069,0.5052631529218836,0.1863353987284442,0.4491228020446907
遗传性毛细血管脆性的西医治疗方法有哪些。,0.4270462633451957,0.4202898501995379,0.1475054180595801,0.3478260820835959
丙基醇中毒的西医治疗方法有哪些。,0.4723032069970845,0.4674556163943839,0.1691542239372514,0.4023668589979343
纯红细胞再生障碍性贫血的西医治疗方法有哪些。,0.5418060200668897,0.5374149609947246,0.271255055728745,0.4897959133756768
主动脉弓狭窄的西医治疗方法有哪些。,0.4416403785488959,0.4358974309140779,0.1228406859797895,0.3653846104012574
异位睾丸恶性肿瘤的西医治疗方法有哪些。,0.5470085470085471,0.5433525964369008,0.2412698364278661,0.4739884345871897
腹壁反射的西医治疗方法有哪些。,0.4407894736842105,0.4347826037158421,0.1310211896228483,0.3277591923446046
颅骨脂肪瘤的西医治疗方法有哪些。,0.5944055944055944,0.5907473259624372,0.2436149262670748,0.4697508846812984
耳部结缔组织良性肿瘤的西医治疗方法有哪些。,0.4573378839590443,0.451388884039593,0.1682600334424505,0.3958333284840374
肾小管酸中毒Ⅲ的西医治疗方法有哪些。,0.4660194174757281,0.4605263108381666,0.1775362269471357,0.3618421003118507
自主神经系统良性肿瘤的西医治疗方法有哪些。,0.4344827586206896,0.4280701704435827,0.1740812329227167,0.3508771879874423
眶内继发恶性肿瘤的西医治疗方法有哪些。,0.5698005698005699,0.5664739834720506,0.2772277177829516,0.4797687811599118
手背瘢痕挛缩的西医治疗方法有哪些。,0.5288135593220339,0.524137926058264,0.2097087328642474,0.3999999950237812
腘囊肿破裂的西医治疗方法有哪些。,0.4727272727272728,0.4666666617876544,0.1799590952677516,0.3481481432691358
肥大细胞肉瘤的西医治疗方法有哪些。,0.559748427672956,0.5559105381424737,0.296028875868772,0.453674116417234
淋巴浆细胞淋巴瘤的西医治疗方法有哪些。,0.4495114006514658,0.4437086043776589,0.1544401495117844,0.3708609222584537
声带脓肿的西医治疗方法有哪些。,0.5241379310344828,0.5192982406155741,0.2167689111564439,0.4140350827208372
血栓形成的西医治疗方法有哪些。,0.4779874213836478,0.472843445541753,0.1957295324198023,0.3642172474586859
共济失调毛细血管扩张症的西医治疗方法有哪些。,0.4444444444444445,0.4387096724726326,0.1789264363955434,0.361290317633923
舌咽神经损伤的西医治疗方法有哪些。,0.5381818181818182,0.5333333286504802,0.2061855621786801,0.4518518471689987
开放性大网膜破裂的西医治疗方法有哪些。,0.5207100591715976,0.516516511544698,0.1784511734568469,0.4564564514846378
腹股沟挫伤的西医治疗方法有哪些。,0.50625,0.501587296609524,0.2209944701470923,0.3873015823238095
婴儿脐疝的西医治疗方法有哪些。,0.4939024390243903,0.4953560322487516,0.1588447604370578,0.3653250724964296
气管肉芽肿的西医治疗方法有哪些。,0.4797047970479705,0.4736842056283566,0.159645227874986,0.3984962357035446
硬膜内脂肪瘤的西医治疗方法有哪些。,0.4915824915824916,0.4863013649476919,0.1876247455508146,0.4178082142627604
盆腔感染综合征的西医治疗方法有哪些。,0.41875,0.4126984076988663,0.1721611671635874,0.355555550556009
四环素类中毒的西医治疗方法有哪些。,0.4100719424460431,0.4029303979658925,0.1344902336405345,0.3663003613358559
移植血管内瘘感染的西医治疗方法有哪些。,0.5080385852090032,0.5032679690005981,0.2325581346269005,0.4248365964515784
周期性瘫痪的西医治疗方法有哪些。,0.4049079754601226,0.3987538891625664,0.100358418057836,0.2866043564522861
胸椎骨折T11/T12的西医治疗方法有哪些。,0.4957264957264957,0.4913294747970196,0.2067851323240101,0.3930635788432624
成釉细胞癌的西医治疗方法有哪些。,0.5472312703583062,0.5430463526194027,0.1981651326221026,0.4039735049372834
角膜黑变病的西医治疗方法有哪些。,0.4363636363636364,0.4296296247089164,0.1494505444994567,0.3555555506348423
房室结双径路的西医治疗方法有哪些。,0.4326241134751772,0.4259927749398532,0.1196581148042225,0.3754512586943659
阴茎假瘤的西医治疗方法有哪些。,0.4904214559386973,0.4843749950149536,0.1459227417844316,0.4062499950149537
间歇性内斜视的西医治疗方法有哪些。,0.5266457680250783,0.5222929887038015,0.175313054093529,0.426751587429916
臀上神经痛的西医治疗方法有哪些。,0.56,0.555932198402758,0.2480620105065802,0.474576266199368
妊娠合并外阴营养不良的西医治疗方法有哪些。,0.495176848874598,0.4901960734486736,0.1618497059893602,0.3594771192003076
肺大疱的西医治疗方法有哪些。,0.4280701754385965,0.4214285665306123,0.165322575739139,0.3499999951020409
毛囊漏斗部肿瘤的西医治疗方法有哪些。,0.45625,0.450793645815873,0.1899441290970945,0.4063492013714285
脑脊液鼻漏的西医治疗方法有哪些。,0.3507462686567164,0.3422053183275745,0.0869565168241968,0.2737642536887913
急性肠系膜淋巴结炎的西医治疗方法有哪些。,0.491103202846975,0.4855072415157005,0.2026431668822411,0.4347826038345411
肱骨头劈裂塌陷骨折的西医治疗方法有哪些。,0.4832214765100671,0.4778156948614427,0.2030651292353313,0.395904432062808
肾上腺醛固酮分泌腺瘤的西医治疗方法有哪些。,0.5584905660377358,0.5538461488701184,0.2316258301893345,0.4615384565624261
尿性囊肿的西医治疗方法有哪些。,0.5034482758620691,0.4982456090735611,0.2651515101928375,0.4491228020560173
腓肠肌肥大的西医治疗方法有哪些。,0.5031847133757962,0.498381872022706,0.1734317293176156,0.3883495095631591
阵发性房性心动过速的西医治疗方法有哪些。,0.4887459807073955,0.4836601257881584,0.2184873900007062,0.4183006486639754
复发性阿弗他溃疡的西医治疗方法有哪些。,0.5047318611987381,0.4999999950295858,0.2007721957912822,0.4487179437475345
膝内侧半月板囊肿的西医治疗方法有哪些。,0.505190311418685,0.49999999522317,0.2181818132481176,0.4084506994485221
腺样体肥大的西医治疗方法有哪些。,0.4246153846153847,0.4187499950632812,0.125925920968793,0.3374999950632813
小儿尿感的西医治疗方法有哪些。,0.4308681672025723,0.4248365963490537,0.1535433020943644,0.3333333283751976
大腿挤压伤的西医治疗方法有哪些。,0.4516129032258064,0.4464285665880102,0.1703577464564718,0.4166666618261054
汗管样小汗腺癌的西医治疗方法有哪些。,0.4583333333333333,0.45317220058634,0.1770833284203801,0.3806646477162494
肌张力障碍的西医治疗方法有哪些。,0.4901408450704226,0.4857142808814694,0.2053872005404778,0.3599999951671837
多小脑回畸形的西医治疗方法有哪些。,0.4054054054054055,0.398625424672831,0.1547861457626276,0.3367697545697382
放射病的西医治疗方法有哪些。,0.4470588235294117,0.4417910398306973,0.1296928278101669,0.3761193980396525
胎膜残留的西医治疗方法有哪些。,0.523076923076923,0.5176470538642062,0.2119205248346808,0.4392156813151865
跟腓韧带损伤的西医治疗方法有哪些。,0.5214723926380368,0.517133951397211,0.2258064466134814,0.4797507738271174
窦性心动过缓的西医治疗方法有哪些。,0.5016949152542374,0.4965517192237813,0.18297871843359,0.413793098534126
假性脑膜炎的西医治疗方法有哪些。,0.5153374233128835,0.5109034218320864,0.2289803170082022,0.4735202442619928
头皮裂伤的西医治疗方法有哪些。,0.5263157894736842,0.5217391255198489,0.2419928775902028,0.4816053462556348
急性化脓性梗阻性胆管炎的西医治疗方法有哪些。,0.5612903225806452,0.5573770441868315,0.2645290531234815,0.5049180277933889
子宫体继发恶性肿瘤的西医治疗方法有哪些。,0.5194805194805194,0.5157894688006927,0.224137926103886,0.399999995116482
不完全医疗性流产并发心动过缓的西医治疗方法有哪些。,0.4679487179487179,0.4625407118097805,0.1576923028290682,0.3583061841224841
桡骨近端交界性骨肿瘤的西医治疗方法有哪些。,0.4881355932203389,0.4827586157847801,0.1544401495263191,0.3793103399227111
盂肱关节滑膜破裂的西医治疗方法有哪些。,0.5416666666666667,0.5371024688129457,0.2490118527874987,0.4664310907210728
脊椎滑脱Ⅱ度的西医治疗方法有哪些。,0.4372990353697749,0.4313725441531035,0.1541353334646533,0.3071895376171558
半规管轻瘫的西医治疗方法有哪些。,0.4925373134328358,0.4866920102109326,0.1711711661834471,0.4258555083097919
