disease,f1,rouge1,rouge2,rougeL
后天性碘缺乏性甲状腺功能减退症的西医治疗方法有哪些。,0.5430463576158941,0.5387205337301183,0.2384615334973374,0.4579124529220374
外阴良性肿瘤的西医治疗方法有哪些。,0.6644295302013423,0.6621160359603491,0.3618676992929492,0.6006825888613729
咖啡因所致的精神和行为障碍的西医治疗方法有哪些。,0.5816993464052287,0.5780730847014934,0.2499999950000763,0.4518272375254136
肾动脉血栓形成(左侧/右侧/双侧)的西医治疗方法有哪些。,0.494047619047619,0.4894259768833801,0.2299270023185173,0.4471299043758271
生物瓣置换术后瓣周漏的西医治疗方法有哪些。,0.5060240963855422,0.5015290470218557,0.1999999950384735,0.4159021357068709
小腿多处损伤的西医治疗方法有哪些。,0.5947712418300652,0.591362121298882,0.2873345885806583,0.5315614568470547
外源性色素沉着的西医治疗方法有哪些。,0.4727272727272727,0.4684210476317174,0.1790591755771955,0.3684210476317175
白线疝的西医治疗方法有哪些。,0.5170454545454546,0.5129682947121895,0.1505016672443822,0.397694519496051
肝性糖尿病的西医治疗方法有哪些。,0.4702549575070821,0.4655172363852556,0.1307189492484196,0.3850574662703132
动物型黑素瘤的西医治疗方法有哪些。,0.4744744744744745,0.4695121901310604,0.1771720563409942,0.3902438974481336
运动性闭经的西医治疗方法有哪些。,0.528,0.5243243193529584,0.1708074484284944,0.372972968001607
盆腔结缔组织炎的西医治疗方法有哪些。,0.4946996466431095,0.4892086281970395,0.1806451563941266,0.4100719375495575
脊神经根炎的西医治疗方法有哪些。,0.5405405405405405,0.5365853608722488,0.2374100670129005,0.4329268242868828
全鼻窦炎的西医治疗方法有哪些。,0.5616438356164384,0.5574912842496571,0.1966527147549064,0.4529616675249184
颈椎良性肿瘤的西医治疗方法有哪些。,0.5886075949367089,0.5852089982787607,0.2698961888090421,0.5080385802723297
细菌性前列腺炎的西医治疗方法有哪些。,0.4921135646687697,0.4871794821827745,0.1767068223189949,0.4102564052596976
慢性单纯外伤性腰腿痛的西医治疗方法有哪些。,0.5357142857142856,0.5317220493883774,0.242537308436247,0.441087608300764
风湿性三尖瓣狭窄伴关闭不全的西医治疗方法有哪些。,0.5202312138728324,0.5161290272632676,0.191452986462123,0.3636363586415665
主动脉瓣硬化的西医治疗方法有哪些。,0.5263157894736843,0.5222551879262829,0.197231829005819,0.4272996983120394
睾丸继发性恶性肿瘤的西医治疗方法有哪些。,0.5141065830721002,0.5095541351282,0.2309058564663422,0.4777070013702382
文氏型房室传导阻滞的西医治疗方法有哪些。,0.5459459459459459,0.5424657484255958,0.2264150893456055,0.4438356114392944
寂静性甲状腺炎的西医治疗方法有哪些。,0.4802259887005649,0.4756446941660578,0.1993243193355096,0.3667621726760864
甲下恶性黑素瘤的西医治疗方法有哪些。,0.4315789473684211,0.4266666616675556,0.1419939527084913,0.3466666616675556
妊娠合并脑血管病的西医治疗方法有哪些。,0.5144508670520231,0.5102639246776344,0.2350936917875956,0.4516128982846724
充血区的西医治疗方法有哪些。,0.5084745762711865,0.5021644974906768,0.29207920327811,0.4415584368846161
异尖线虫病的西医治疗方法有哪些。,0.4829931972789115,0.4775086455406425,0.2472884982764057,0.4359861541911615
出血性腹膜炎的西医治疗方法有哪些。,0.5149700598802395,0.5106382928734953,0.2123893755392592,0.431610937250395
其他脑动脉闭塞和狭窄的西医治疗方法有哪些。,0.5581395348837208,0.5540540490577065,0.2839248384316666,0.4797297247333821
结核菌素试验异常的西医治疗方法有哪些。,0.5154639175257731,0.5117493422797893,0.1893129721454928,0.4229764963267866
氯甲醚、双氯甲醚所致肺癌的西医治疗方法有哪些。,0.569060773480663,0.5658263255802713,0.26029653538753,0.4873949530312517
急性长节段横贯性脊髓炎的西医治疗方法有哪些。,0.5288753799392097,0.5246913530254534,0.232824422497305,0.4382715999390337
唇内面颊侧面恶性肿瘤的西医治疗方法有哪些。,0.5588235294117647,0.5552238756248609,0.2140468178190402,0.4477611890576966
胃粘连的西医治疗方法有哪些。,0.5109034267912771,0.5063291089440796,0.2032667827418224,0.4303797418554719
髋部大隐静脉损伤的西医治疗方法有哪些。,0.4297994269340974,0.4244185997187669,0.1750841701254975,0.3720930183234181
自身免疫性溶血性贫血的西医治疗方法有哪些。,0.5027027027027027,0.4986301319947457,0.2239999950036992,0.449315063501595
创伤性肘关节炎的西医治疗方法有哪些。,0.5661538461538461,0.5624999950070313,0.2361623566389347,0.4624999950070312
膝关节扭伤的西医治疗方法有哪些。,0.5490196078431372,0.5454545405326705,0.2240527134250874,0.471590904169034
获得性甲状腺功能减退症的西医治疗方法有哪些。,0.5125000000000001,0.5079365029389771,0.1892857093087373,0.4063492013516755
糖尿病伴勃起功能障碍的西医治疗方法有哪些。,0.5308310991957106,0.5271739080436261,0.1795275540566186,0.4510869515218869
胃动脉损伤的西医治疗方法有哪些。,0.5645645645645646,0.5609756047577706,0.2260273922772214,0.4085365803675268
甲基丙二酸尿症肾病的西医治疗方法有哪些。,0.5987654320987653,0.5956112802688653,0.2094240787776895,0.5078369855980189
胎儿脊髓脊膜膨出的西医治疗方法有哪些。,0.4810126582278481,0.4758842393734556,0.2045454495526286,0.4051446895342274
新生儿支原体肺炎的西医治疗方法有哪些。,0.546583850931677,0.5425867458249163,0.2138613811626312,0.4290220770552001
急性盆腔炎的西医治疗方法有哪些。,0.4903225806451614,0.4852458966587476,0.1829268242735806,0.3868852409210427
高肾素型高血压的西医治疗方法有哪些。,0.4702194357366771,0.4649681478670534,0.1886120946603387,0.3439490395867987
麻痹性步态的西医治疗方法有哪些。,0.5629139072847682,0.5589225539230691,0.2754490967964271,0.457912452912968
吕弗勒综合征的西医治疗方法有哪些。,0.4775280898876405,0.472934467959838,0.1719298195636197,0.3418803369057069
染色体异常的西医治疗方法有哪些。,0.5648414985590778,0.5614035037828735,0.2286689369944322,0.4385964862390137
产伤致埃尔布麻痹的西医治疗方法有哪些。,0.5628415300546449,0.5595567817174516,0.2076677266393962,0.5041551196675902
先天性喉发育不全的西医治疗方法有哪些。,0.5030674846625767,0.4984423626036238,0.1781076016897919,0.4174454778684213
输尿管阴道瘘的西医治疗方法有哪些。,0.4509283819628647,0.4462365541605966,0.1480362487985233,0.3602150487842525
前臂挤压伤的西医治疗方法有哪些。,0.4463276836158192,0.4412607400303774,0.1697171331118132,0.4011461268498617
链球菌性咽炎的西医治疗方法有哪些。,0.4423676012461059,0.4367088557626983,0.1274131224158109,0.3607594886740907
疣状黄瘤的西医治疗方法有哪些。,0.4579710144927536,0.4529411714707612,0.1172291246644311,0.3411764655884083
植烷酸沉积病的西医治疗方法有哪些。,0.4545454545454545,0.4498644936532487,0.1844660144183137,0.3685636806451187
尺骨冠状突骨折的西医治疗方法有哪些。,0.5782312925170067,0.5743944586894315,0.209708732948704,0.442906569416075
先天性进行性骨化性肌炎的西医治疗方法有哪些。,0.4654088050314465,0.4600638927648542,0.1818181768183503,0.402555905544407
甲周炎的西医治疗方法有哪些。,0.5255972696245734,0.5208333283451486,0.2188183757545405,0.4791666616784819
大脑凸面脑膜瘤的西医治疗方法有哪些。,0.4592145015105739,0.4539877251609018,0.1840277728250387,0.3619631852836012
唇内面良性肿瘤的西医治疗方法有哪些。,0.6115107913669066,0.608058603059212,0.3389121288920012,0.5714285664291752
牙龈白斑的西医治疗方法有哪些。,0.5581395348837209,0.5540540490540542,0.2378167591409323,0.4797297247297297
房室传导阻滞的西医治疗方法有哪些。,0.4409937888198758,0.4353312252839614,0.149090904114777,0.3343848530442138
挥发性溶剂依赖综合征的西医治疗方法有哪些。,0.5217391304347825,0.51790633111187,0.1658692135512772,0.4132231355195835
妊娠合并内分泌、营养和代谢疾病的西医治疗方法有哪些。,0.5236768802228412,0.5197740063019887,0.1803797418415019,0.3841807859630055
蛛网膜炎的西医治疗方法有哪些。,0.5859872611464967,0.5825242668459695,0.2330097037380338,0.4789643962958076
下胫腓联合损伤的西医治疗方法有哪些。,0.5235294117647059,0.519402980080018,0.2103505793133241,0.435820890527779
妊娠合并脊柱侧弯的西医治疗方法有哪些。,0.5420054200542005,0.5384615334766333,0.1968749950001954,0.4395604345755344
妊娠合并脑肿瘤的西医治疗方法有哪些。,0.5386666666666666,0.5351351301351351,0.2247838566715114,0.4162162112162162
轴向压缩屈曲损伤的西医治疗方法有哪些。,0.5056818181818182,0.5014409172051923,0.1990369131618612,0.4322766520755093
流行性乙型脑炎重型的西医治疗方法有哪些。,0.5417867435158501,0.5380116910049247,0.230508469708647,0.4561403459756848
半乳糖血症的西医治疗方法有哪些。,0.4778761061946902,0.4730538872157481,0.1217105213192522,0.3173652644612572
产褥期梅毒的西医治疗方法有哪些。,0.52317880794702,0.5185185135190288,0.220472435949842,0.4242424192429344
高氯血症的西医治疗方法有哪些。,0.5575757575757576,0.5538461489507219,0.1961471054236738,0.4676923027968758
妊娠合并湿疹的西医治疗方法有哪些。,0.5042492917847026,0.4999999950014864,0.2067796560197645,0.3850574662658542
注射后血栓性静脉炎的西医治疗方法有哪些。,0.4510385756676558,0.4457831275308463,0.1715328417185919,0.361445778133256
跗管综合征的西医治疗方法有哪些。,0.526984126984127,0.5225806401746099,0.213333328333787,0.4064516079165453
皮肌炎的西医治疗方法有哪些。,0.5417867435158501,0.5380116909107077,0.202360871904655,0.438596486232345
枢椎椎体骨折的西医治疗方法有哪些。,0.5423728813559321,0.5386819435071961,0.1789137330714308,0.3667621727335572
子宫韧带子宫内膜异位症的西医治疗方法有哪些。,0.5189504373177842,0.5147928944168624,0.1956882205390956,0.3727810600973356
肝性红细胞生成性卟啉病的西医治疗方法有哪些。,0.4860335195530726,0.4815863972730702,0.1814946569445677,0.4022662839586226
眶骨良性肿瘤的西医治疗方法有哪些。,0.5196374622356495,0.5153374183128835,0.2007168408783932,0.4110429397852761
重度通气功能障碍的西医治疗方法有哪些。,0.511182108626198,0.5064935014943499,0.1775147879135886,0.4285714235722719
冻僵的西医治疗方法有哪些。,0.4802259887005649,0.4756446941660578,0.1629116068211542,0.3782234907276623
腹壁子宫内膜异位症的西医治疗方法有哪些。,0.4966442953020134,0.4914675718086408,0.1991701195309138,0.4163822475765589
麦胶性肠病的西医治疗方法有哪些。,0.5739644970414202,0.5705705655760265,0.269026543672582,0.4984984935039544
多处浅表冻伤的西医治疗方法有哪些。,0.5816023738872403,0.5783132480584992,0.2205607427285528,0.4999999950464509
盆腔恶性软组织肿瘤的西医治疗方法有哪些。,0.6309148264984227,0.6282051232347141,0.3169014034755009,0.5448717899013809
美洲钩虫病的西医治疗方法有哪些。,0.4777070063694267,0.4724919044178423,0.1853281803523353,0.3883495095958358
胫骨干骨折伴腓骨骨折的西医治疗方法有哪些。,0.4776902887139108,0.4734042503204222,0.1875945487175028,0.3723404205331881
有先兆急性发作的偏头痛的西医治疗方法有哪些。,0.5333333333333333,0.5298701249325013,0.2543171065330274,0.3948051898675661
外耳道外生骨疣的西医治疗方法有哪些。,0.4660194174757281,0.4605263108206371,0.189349107480675,0.4013157845048477
跟骨骨髓炎的西医治疗方法有哪些。,0.5144694533762058,0.509803916572045,0.2295719794506352,0.4379084917354436
牙周萎缩的西医治疗方法有哪些。,0.4892966360856269,0.4844720447127812,0.1450381629407524,0.409937883222098
咽旁间隙结缔组织良性肿瘤的西医治疗方法有哪些。,0.5259938837920489,0.5217391254378689,0.2499999950111852,0.4534161440714093
巨细胞病毒性肺炎的西医治疗方法有哪些。,0.425531914893617,0.419753081442806,0.176678440265642,0.3456790073687319
脉络膜骨瘤的西医治疗方法有哪些。,0.5474254742547425,0.5439560389634405,0.2076335827960609,0.4340659290733304
2型糖尿病性神经性水肿的西医治疗方法有哪些。,0.4892966360856269,0.4844720446925273,0.1647940024991234,0.3726708024565025
急性心肌梗死4c型的西医治疗方法有哪些。,0.5755395683453237,0.572815528981643,0.2368421002666206,0.4174757231564002
感染性肾炎的西医治疗方法有哪些。,0.5149700598802396,0.5106382928890163,0.1928571378635205,0.4194528825546697
斜形骨折的西医治疗方法有哪些。,0.4790419161676646,0.4741641287774503,0.2245613985309942,0.3829787184431039
尿酸性肾石病的西医治疗方法有哪些。,0.5973154362416107,0.5938566502915585,0.2743538717411634,0.5324232031925824
颊组织撕脱伤的西医治疗方法有哪些。,0.5181058495821727,0.5141242889104345,0.186625189515031,0.4576271137691915
非清髓性造血干细胞移植的西医治疗方法有哪些。,0.4829545454545454,0.4783861621519987,0.1782178167848469,0.3804034532182811
喉部创伤的西医治疗方法有哪些。,0.45,0.4436363586713389,0.1599999950372522,0.3709090859440662
颅内占位性病变的西医治疗方法有哪些。,0.5692307692307692,0.56623376123407,0.2839694606491463,0.4467532417535504
下消化道出血的西医治疗方法有哪些。,0.4896755162241888,0.4850299351500592,0.1983193228022881,0.4251496956291011
颅内出血后脑积水的西医治疗方法有哪些。,0.4984984984984985,0.493902434036288,0.1684210476321331,0.3536585315972636
机会性感染的西医治疗方法有哪些。,0.5706521739130436,0.5674931079677314,0.2955974792769273,0.5013774054883927
婴幼儿疟疾的西医治疗方法有哪些。,0.4396284829721362,0.4339622591606345,0.1685393208564436,0.3207547119908231
喉软骨瘤的西医治疗方法有哪些。,0.4810126582278481,0.4758842393734556,0.2202486628515723,0.3922829531998221
输卵管阻塞的西医治疗方法有哪些。,0.6135693215339233,0.6107784381139518,0.2886247827765976,0.5568862225450895
葡萄膜恶性黑色素瘤的西医治疗方法有哪些。,0.5072886297376095,0.5029585748860335,0.2047781520049739,0.4319526577262702
副肿瘤相关的周围神经病的西医治疗方法有哪些。,0.4557640750670241,0.4510869515365076,0.1832543394008821,0.3260869515365076
