disease,f1,rouge1,rouge2,rougeL
十二指肠静脉曲张伴出血的西医治疗方法有哪些。,0.3655913978494623,0.3596730195231979,0.1331269299893128,0.2942779241553505
日光性荨麻疹的西医治疗方法有哪些。,0.374025974025974,0.3684210476328255,0.0760697255884934,0.2736842055275623
单侧透明肺的西医治疗方法有哪些。,0.3202247191011236,0.313390308391328,0.0425531865141265,0.2507122457132653
根尖周病的西医治疗方法有哪些。,0.3160919540229884,0.3090378959056176,0.0644067747093367,0.250728858004743
操作中休克的西医治疗方法有哪些。,0.3636363636363636,0.357541894441965,0.0852458966484281,0.2849161961179428
急性肾小球肾炎伴增生性肾小球肾炎的西医治疗方法有哪些。,0.3563218390804597,0.3567251412126808,0.0601001619783672,0.2748537961834411
无毒昆虫咬伤的西医治疗方法有哪些。,0.4518072289156626,0.4464831754573596,0.0894454334093915,0.3792048879955859
冠状血管畸形的西医治疗方法有哪些。,0.366576819407008,0.3606557327229837,0.0950871582540733,0.2677595578595957
血小板减少性紫癜眼底改变的西医治疗方法有哪些。,0.4089635854341736,0.4034090859194215,0.1185647376101598,0.2897727222830579
孕产妇低血压综合征的西医治疗方法有哪些。,0.3175487465181058,0.3107344582998181,0.0536013350857025,0.2598870006726995
颅骨继发恶性肿瘤的西医治疗方法有哪些。,0.3458646616541354,0.3401015178458605,0.0696969646999085,0.2842639543940838
增生硬化性肾小球肾炎的西医治疗方法有哪些。,0.3298969072164948,0.3229166616678874,0.0669856409330274,0.2656249950012208
残胃溃疡的西医治疗方法有哪些。,0.3304347826086956,0.3235294068089966,0.081272079921088,0.2176470538678202
上肢短小缺陷的西医治疗方法有哪些。,0.3594936708860759,0.353846148904142,0.0713224318883537,0.2615384565964497
上臂溃疡(恶性)的西医治疗方法有哪些。,0.3333333333333333,0.3276283568907407,0.0753701161665,0.2640586747391515
继发性肾上腺功能不足的西医治疗方法有哪些。,0.4081632653061224,0.4035608259208059,0.0848896385627854,0.3145400544074528
新生儿脐周脓肿的西医治疗方法有哪些。,0.3361344537815126,0.3295454496907284,0.0632688879582164,0.2784090860543647
路易体痴呆的西医治疗方法有哪些。,0.3927648578811369,0.3874345499825937,0.104790414162394,0.2722513039092953
急性间壁再发心肌梗死的西医治疗方法有哪些。,0.3884514435695538,0.3829787184727253,0.1120263542117364,0.3085106333663423
原发性醛固酮增多症的西医治疗方法有哪些。,0.3767313019390582,0.3707865118730274,0.1123595455856173,0.2808988714235892
单侧完全喉麻痹的西医治疗方法有哪些。,0.3287671232876712,0.3222222173347223,0.0418679500829015,0.2555555506680556
腕部及手部交界性骨肿瘤的西医治疗方法有哪些。,0.4065934065934066,0.4011142011607607,0.0965732037384635,0.3008356496287273
指骨骨折畸形愈合的西医治疗方法有哪些。,0.3050847457627118,0.2979942645252502,0.0481540882241733,0.2865329464736743
青少年特发性脊柱侧凸的西医治疗方法有哪些。,0.2784810126582278,0.2717948667953979,0.0514372113398079,0.2153846103851414
阴道排液的西医治疗方法有哪些。,0.2629757785467128,0.2526315739612189,0.0530302980314513,0.2245613985226224
外阴低级别鳞状上皮内病变的西医治疗方法有哪些。,0.3802083333333333,0.3746701797258443,0.1054216817905812,0.2532981480635752
年龄相关性白内障的西医治疗方法有哪些。,0.4119241192411924,0.407713493713696,0.0953947320178867,0.3250688656145225
肺隐球菌病的西医治疗方法有哪些。,0.2779456193353474,0.2691131448471416,0.0477001653577663,0.2201834812385789
强迫型人格障碍的西医治疗方法有哪些。,0.3698296836982968,0.3645320147063748,0.1135734022108488,0.2906403890906113
室管膜下瘤的西医治疗方法有哪些。,0.376068376068376,0.3699421917028634,0.0916530230673337,0.2543352552866785
塑料变应性接触性皮炎的西医治疗方法有哪些。,0.3631284916201117,0.3569405049892062,0.0973912994374898,0.3059490035727756
肿瘤性钙化的西医治疗方法有哪些。,0.2931937172774869,0.2864721435439636,0.0302114753654593,0.2175066263025844
触电的西医治疗方法有哪些。,0.3157894736842105,0.3089887592494635,0.074576266353979,0.2528089839685646
妊娠期实质性乳腺炎的西医治疗方法有哪些。,0.3359999999999999,0.3297297247583637,0.0410094587443407,0.2810810761097151
高血脂的西医治疗方法有哪些。,0.4450261780104713,0.4403182973999676,0.1323076873213729,0.3395225414317979
多汗症的西医治疗方法有哪些。,0.3730569948186528,0.3674540632472909,0.0790273506247635,0.272965874270913
卵巢妊娠破裂的西医治疗方法有哪些。,0.3496932515337423,0.3426791227786998,0.0772058774221456,0.2679127676385129
横断伴后壁骨折的西医治疗方法有哪些。,0.3888888888888889,0.3836317085623459,0.0801144442185753,0.301790276337282
单侧完全性牙槽突裂的西医治疗方法有哪些。,0.3688760806916425,0.3625730945492631,0.085616433459608,0.2923976559527718
膜状胎盘的西医治疗方法有哪些。,0.3685800604229607,0.361963185532011,0.0633802771922736,0.3067484616056307
主动脉缩窄的西医治疗方法有哪些。,0.3673469387755101,0.361757100971229,0.0832095047418031,0.2945736384389293
先天性泪道畸形的西医治疗方法有哪些。,0.377906976744186,0.3716814109295951,0.0790377956901787,0.3362831808410995
淋巴结炎的西医治疗方法有哪些。,0.4066852367688022,0.4011299387096619,0.0638655414184877,0.3446327635684191
波士顿疹病的西医治疗方法有哪些。,0.3,0.292957741522079,0.0496688692555704,0.2591549246206706
膈下脓肿的西医治疗方法有哪些。,0.3569405099150141,0.3505747077310411,0.0830564734980853,0.2873563169264434
右主支气管恶性肿瘤的西医治疗方法有哪些。,0.3785310734463277,0.3724928317209219,0.0807754393270717,0.2750716282825264
鼻甲息肉的西医治疗方法有哪些。,0.358974358974359,0.352601151262488,0.0703517539993662,0.2312138680254938
特发性毛细血管内皮病的西医治疗方法有哪些。,0.2755102040816326,0.2687338451294995,0.0544629299496252,0.1808785479718768
主动脉发育不良的西医治疗方法有哪些。,0.3089430894308942,0.3021977971979532,0.0710973674998868,0.2472527422528983
肩关节骨性关节炎的西医治疗方法有哪些。,0.4090909090909091,0.4040920666468691,0.1003039463881526,0.3273657239358717
复发性脑血管病的西医治疗方法有哪些。,0.3282051282051282,0.3316062126171172,0.0659670114926648,0.233160616762195
下肢静脉曲张的西医治疗方法有哪些。,0.3547557840616966,0.348958328333469,0.0985074576867456,0.2656249950001357
多形性脂肪瘤的西医治疗方法有哪些。,0.3636363636363636,0.3573486981700703,0.0785597331454703,0.2651296779971597
外阴原位癌的西医治疗方法有哪些。,0.3597883597883597,0.353887394471893,0.0519083919661563,0.2252010673941451
丝虫病的西医治疗方法有哪些。,0.3519061583577712,0.3452380902467758,0.0899653929851776,0.2440476140562997
巨细胞病毒性胰腺炎的西医治疗方法有哪些。,0.3888888888888889,0.3830985865582226,0.0741935434021335,0.2985915443047015
硬脑膜下水瘤的西医治疗方法有哪些。,0.3782383419689119,0.3727034070751786,0.0527131732998742,0.2572178427707167
T细胞/组织细胞富集型大B细胞淋巴瘤的西医治疗方法有哪些。,0.3385416666666666,0.3324538208675796,0.0914634096348902,0.2744063274638857
虹膜后粘连的西医治疗方法有哪些。,0.3684210526315789,0.3620177991642086,0.1265377806055703,0.3086053362561967
先天性椎体畸形的西医治疗方法有哪些。,0.3306666666666667,0.3243243193420015,0.075075070110426,0.2702702652879475
慢性前列腺纤维化的西医治疗方法有哪些。,0.3804347826086956,0.3746556423832616,0.1396103846207203,0.2809917305375316
皮肤囊肿的西医治疗方法有哪些。,0.3795180722891566,0.3730886801567395,0.1060070623266618,0.3058103926949659
多发软组织损伤的西医治疗方法有哪些。,0.3631578947368422,0.3573333284571023,0.0872374749289205,0.2933333284571023
脑动脉炎的西医治疗方法有哪些。,0.3575418994413407,0.3512747825691564,0.0919931807247897,0.288951836393519
垂体功能减退性肌病的西医治疗方法有哪些。,0.2932551319648094,0.2865671591951882,0.0622950770222524,0.2507462636728002
主-肺动脉窗的西医治疗方法有哪些。,0.3603603603603603,0.3536585316004239,0.0834845685228971,0.249999995015058
造釉细胞型颅咽管瘤的西医治疗方法有哪些。,0.4213333333333333,0.4162162112448503,0.1059389998414962,0.3351351301637692
脑外伤后遗症的西医治疗方法有哪些。,0.3953488372093023,0.3893805260208317,0.072790289663442,0.3185840658438406
结膜天疱疹的西医治疗方法有哪些。,0.2750716332378223,0.2798833769599402,0.0243055506062534,0.2274052428491531
尿道息肉的西医治疗方法有哪些。,0.3823529411764706,0.376119398017554,0.0996677691130895,0.2925373084653152
跗跖关节脱位的西医治疗方法有哪些。,0.3688311688311688,0.3631578897390582,0.0504450988579635,0.2526315739495846
戈谢氏病性骨坏死的西医治疗方法有哪些。,0.398876404494382,0.3931623882374331,0.0843170271480939,0.2849002799753249
产褥期传染病的西医治疗方法有哪些。,0.3037249283667622,0.2965116229206666,0.0724137881186686,0.2499999950136899
甲状腺高功能腺瘤的西医治疗方法有哪些。,0.3409090909090909,0.3342939431361444,0.1026438519295006,0.2824207442888821
妊娠合并截瘫的西医治疗方法有哪些。,0.3131313131313131,0.3069053658584128,0.0683506636598675,0.2762148287740139
法特壶腹恶性肿瘤的西医治疗方法有哪些。,0.3756345177664975,0.3701799436067698,0.0821114319585747,0.2879177328098546
1型糖尿病性坏疽的西医治疗方法有哪些。,0.3192019950124688,0.3131313081528671,0.0552995342011939,0.2777777727993318
转移性胸膜肿瘤的西医治疗方法有哪些。,0.3140495867768595,0.3072625648423895,0.0434108477131908,0.2122904978032834
姜片虫病的西医治疗方法有哪些。,0.3651685393258427,0.358974354049399,0.0678571380165819,0.2962962913713363
梅毒性脑膜脑炎的西医治疗方法有哪些。,0.2939481268011528,0.286549702677747,0.0650684882492614,0.2339181237303787
糖耐量受损伴周围血管病及坏疽的西医治疗方法有哪些。,0.3174603174603174,0.310991952143694,0.0706259982437801,0.2573726491946323
颅内转移瘤的西医治疗方法有哪些。,0.3523809523809524,0.3469879468107418,0.0705218567779569,0.2698795130758021
项韧带肥厚的西医治疗方法有哪些。,0.3856749311294766,0.3798882632463093,0.1054365684497992,0.2793296040284324
骨髓增生异常综合征/骨髓增生性肿瘤(未分类)的西医治疗方法有哪些。,0.4,0.3947368371102493,0.1371951170081519,0.3526315739523546
人工关节置换术后假体失效的西医治疗方法有哪些。,0.3396226415094339,0.3333333283334826,0.0718562824251948,0.2513661152187286
脐尿管瘘的西医治疗方法有哪些。,0.3402985074626866,0.3333333283379248,0.0580204728389968,0.2787878737924702
棉酚中毒的西医治疗方法有哪些。,0.3020833333333333,0.3007915517708732,0.0510366776950064,0.2321899686574168
胰腺多肽瘤的西医治疗方法有哪些。,0.3513513513513513,0.3452054744583975,0.0821917758345325,0.2904109539104523
时差变化综合征的西医治疗方法有哪些。,0.4477611940298507,0.4433249320277396,0.0840840791220051,0.3929470982745909
产褥期子痫的西医治疗方法有哪些。,0.3551912568306011,0.3490304659850677,0.0550774477649969,0.3047091363451785
致密性成骨不全症的西医治疗方法有哪些。,0.3915343915343915,0.3860589763126307,0.0705128155950036,0.294906161299226
中枢性自发性眼震的西医治疗方法有哪些。,0.3005464480874317,0.2936288039060474,0.0663349867290417,0.2493074742661582
股四头肌肌腱断裂的西医治疗方法有哪些。,0.3535620052770448,0.3475935779507564,0.0979462825757634,0.3048128292876548
视网膜下囊尾蚴病的西医治疗方法有哪些。,0.2932551319648093,0.2857142807286352,0.0809443458305301,0.2202380902524448
1型糖尿病伴外周动脉闭塞症的西医治疗方法有哪些。,0.3677581863979848,0.3622448929638692,0.094395275238773,0.3316326480659101
1型糖尿病性肛门直肠功能障碍的西医治疗方法有哪些。,0.3035230352303523,0.2975206561737586,0.058823524456673,0.2479338793142546
家族性肺动脉高压的西医治疗方法有哪些。,0.4098360655737705,0.4044321279962554,0.1033925636957834,0.2991689701015186
非典型性软骨性肿瘤的西医治疗方法有哪些。,0.3506172839506173,0.344999995001125,0.0798898021626865,0.2549999950011251
先天性冠状动脉右房瘘的西医治疗方法有哪些。,0.3428571428571428,0.3362318790983407,0.0785597332136154,0.2724637631563117
阴虱的西医治疗方法有哪些。,0.3352941176470588,0.3273809475007086,0.0607142809515947,0.27380951892928
踝关节骨髓炎的西医治疗方法有哪些。,0.3463687150837989,0.3399433379354621,0.0671140891004913,0.266288947000618
2型糖尿病性肌萎缩的西医治疗方法有哪些。,0.3514211886304909,0.3455497332803377,0.0651851802160113,0.2670157018667252
甲状旁腺功能亢进危象的西医治疗方法有哪些。,0.3715846994535519,0.3656509645530651,0.0639999950156804,0.2991689700932313
上消化道出血的西医治疗方法有哪些。,0.3289817232375979,0.3227513178073123,0.0682170493026144,0.2486772437332382
化妆品甲损害的西医治疗方法有哪些。,0.3213296398891966,0.3146067366565143,0.0490998314092166,0.2640449389037054
膝关节滑膜囊肿的西医治疗方法有哪些。,0.4696132596685083,0.4649859894514668,0.1150159695842564,0.3473389306279374
动脉粥样硬化的西医治疗方法有哪些。,0.3434903047091412,0.3370786467688739,0.0792079159123836,0.2865168490160649
钩端螺旋体性脑动脉炎的西医治疗方法有哪些。,0.3128491620111731,0.3059490035278351,0.057823124287855,0.2889518363890249
圆饼形阴囊的西医治疗方法有哪些。,0.3100303951367781,0.3024691308712468,0.0613718362543501,0.2098765382786542
子宫颈肥大的西医治疗方法有哪些。,0.3611859838274932,0.3551912518598645,0.0747663502519874,0.2896174813680612
上肢动脉炎的西医治疗方法有哪些。,0.4047619047619047,0.3987915358293554,0.0920353933432534,0.3202416868867572
牙齿楔状缺损的西医治疗方法有哪些。,0.2917933130699088,0.2839506123847356,0.0276816560002882,0.2283950568291801
